,k,pk
932,2.0,0.16195856873822975
933,2.0,0.16195856873822975
934,2.0,0.16195856873822975
935,2.0,0.16195856873822975
936,2.0,0.16195856873822975
937,2.0,0.16195856873822975
938,2.0,0.16195856873822975
939,2.0,0.16195856873822975
940,2.0,0.16195856873822975
941,2.0,0.16195856873822975
942,2.0,0.16195856873822975
943,2.0,0.16195856873822975
944,2.0,0.16195856873822975
945,2.0,0.16195856873822975
946,2.0,0.16195856873822975
947,2.0,0.16195856873822975
948,2.0,0.16195856873822975
949,2.0,0.16195856873822975
950,2.0,0.16195856873822975
951,2.0,0.16195856873822975
952,2.0,0.16195856873822975
953,2.0,0.16195856873822975
954,2.0,0.16195856873822975
955,2.0,0.16195856873822975
956,2.0,0.16195856873822975
957,2.0,0.16195856873822975
958,2.0,0.16195856873822975
959,2.0,0.16195856873822975
960,2.0,0.16195856873822975
961,2.0,0.16195856873822975
962,2.0,0.16195856873822975
963,2.0,0.16195856873822975
964,2.0,0.16195856873822975
965,2.0,0.16195856873822975
966,2.0,0.16195856873822975
967,2.0,0.16195856873822975
968,2.0,0.16195856873822975
969,2.0,0.16195856873822975
970,2.0,0.16195856873822975
971,2.0,0.16195856873822975
972,2.0,0.16195856873822975
973,2.0,0.16195856873822975
974,2.0,0.16195856873822975
975,2.0,0.16195856873822975
976,2.0,0.16195856873822975
977,2.0,0.16195856873822975
978,2.0,0.16195856873822975
979,2.0,0.16195856873822975
980,2.0,0.16195856873822975
981,2.0,0.16195856873822975
982,2.0,0.16195856873822975
983,2.0,0.16195856873822975
984,2.0,0.16195856873822975
985,2.0,0.16195856873822975
986,2.0,0.16195856873822975
987,2.0,0.16195856873822975
988,2.0,0.16195856873822975
989,2.0,0.16195856873822975
990,2.0,0.16195856873822975
991,2.0,0.16195856873822975
992,2.0,0.16195856873822975
993,2.0,0.16195856873822975
994,2.0,0.16195856873822975
995,2.0,0.16195856873822975
996,2.0,0.16195856873822975
997,2.0,0.16195856873822975
998,2.0,0.16195856873822975
999,2.0,0.16195856873822975
1000,2.0,0.16195856873822975
1001,2.0,0.16195856873822975
1002,2.0,0.16195856873822975
1003,2.0,0.16195856873822975
1004,2.0,0.16195856873822975
1005,2.0,0.16195856873822975
1006,2.0,0.16195856873822975
1007,2.0,0.16195856873822975
1008,2.0,0.16195856873822975
1009,2.0,0.16195856873822975
1010,2.0,0.16195856873822975
1011,2.0,0.16195856873822975
1012,2.0,0.16195856873822975
1013,2.0,0.16195856873822975
1014,2.0,0.16195856873822975
1015,2.0,0.16195856873822975
1016,2.0,0.16195856873822975
1017,2.0,0.16195856873822975
1018,2.0,0.16195856873822975
1019,2.0,0.16195856873822975
1020,2.0,0.16195856873822975
1021,2.0,0.16195856873822975
1022,2.0,0.16195856873822975
1023,2.0,0.16195856873822975
1024,2.0,0.16195856873822975
1025,2.0,0.16195856873822975
1026,2.0,0.16195856873822975
1027,2.0,0.16195856873822975
1028,2.0,0.16195856873822975
1029,2.0,0.16195856873822975
1030,2.0,0.16195856873822975
1031,2.0,0.16195856873822975
1032,2.0,0.16195856873822975
1033,2.0,0.16195856873822975
1034,2.0,0.16195856873822975
1035,2.0,0.16195856873822975
1036,2.0,0.16195856873822975
1037,2.0,0.16195856873822975
1038,2.0,0.16195856873822975
1039,2.0,0.16195856873822975
1040,2.0,0.16195856873822975
1041,2.0,0.16195856873822975
1042,2.0,0.16195856873822975
1043,2.0,0.16195856873822975
1044,2.0,0.16195856873822975
1045,2.0,0.16195856873822975
1046,2.0,0.16195856873822975
1047,2.0,0.16195856873822975
1048,2.0,0.16195856873822975
1049,2.0,0.16195856873822975
1050,2.0,0.16195856873822975
1051,2.0,0.16195856873822975
1052,2.0,0.16195856873822975
1053,2.0,0.16195856873822975
1054,2.0,0.16195856873822975
1055,2.0,0.16195856873822975
1056,2.0,0.16195856873822975
1057,2.0,0.16195856873822975
1058,2.0,0.16195856873822975
1059,2.0,0.16195856873822975
1060,2.0,0.16195856873822975
1061,2.0,0.16195856873822975
1062,2.0,0.16195856873822975
1063,2.0,0.16195856873822975
1064,2.0,0.16195856873822975
1065,2.0,0.16195856873822975
1066,2.0,0.16195856873822975
1067,2.0,0.16195856873822975
1068,2.0,0.16195856873822975
1069,2.0,0.16195856873822975
1070,2.0,0.16195856873822975
1071,2.0,0.16195856873822975
1072,2.0,0.16195856873822975
1073,2.0,0.16195856873822975
1074,2.0,0.16195856873822975
1075,2.0,0.16195856873822975
1076,2.0,0.16195856873822975
1077,2.0,0.16195856873822975
1078,2.0,0.16195856873822975
1079,2.0,0.16195856873822975
1080,2.0,0.16195856873822975
1081,2.0,0.16195856873822975
1082,2.0,0.16195856873822975
1083,2.0,0.16195856873822975
1084,2.0,0.16195856873822975
1085,2.0,0.16195856873822975
1086,2.0,0.16195856873822975
1087,2.0,0.16195856873822975
1088,2.0,0.16195856873822975
1089,2.0,0.16195856873822975
1090,2.0,0.16195856873822975
1091,2.0,0.16195856873822975
1092,2.0,0.16195856873822975
1093,2.0,0.16195856873822975
1094,2.0,0.16195856873822975
1095,2.0,0.16195856873822975
1096,2.0,0.16195856873822975
1097,2.0,0.16195856873822975
1098,2.0,0.16195856873822975
1099,2.0,0.16195856873822975
1100,2.0,0.16195856873822975
1101,2.0,0.16195856873822975
1102,2.0,0.16195856873822975
1103,2.0,0.16195856873822975
1104,2.0,0.16195856873822975
1105,2.0,0.16195856873822975
1106,2.0,0.16195856873822975
1107,2.0,0.16195856873822975
1108,2.0,0.16195856873822975
1109,2.0,0.16195856873822975
1110,2.0,0.16195856873822975
1111,2.0,0.16195856873822975
1112,2.0,0.16195856873822975
1113,2.0,0.16195856873822975
1114,2.0,0.16195856873822975
1115,2.0,0.16195856873822975
1116,2.0,0.16195856873822975
1117,2.0,0.16195856873822975
1118,2.0,0.16195856873822975
1119,2.0,0.16195856873822975
1120,2.0,0.16195856873822975
1121,2.0,0.16195856873822975
1122,2.0,0.16195856873822975
1123,2.0,0.16195856873822975
1124,2.0,0.16195856873822975
1125,2.0,0.16195856873822975
1126,2.0,0.16195856873822975
1127,2.0,0.16195856873822975
1128,2.0,0.16195856873822975
1129,2.0,0.16195856873822975
1130,2.0,0.16195856873822975
1131,2.0,0.16195856873822975
1132,2.0,0.16195856873822975
1133,2.0,0.16195856873822975
1134,2.0,0.16195856873822975
1135,2.0,0.16195856873822975
1136,2.0,0.16195856873822975
1137,2.0,0.16195856873822975
1138,2.0,0.16195856873822975
1139,2.0,0.16195856873822975
1140,2.0,0.16195856873822975
1141,2.0,0.16195856873822975
1142,2.0,0.16195856873822975
1143,2.0,0.16195856873822975
1144,2.0,0.16195856873822975
1145,2.0,0.16195856873822975
1146,2.0,0.16195856873822975
1147,2.0,0.16195856873822975
1148,2.0,0.16195856873822975
1149,2.0,0.16195856873822975
1150,2.0,0.16195856873822975
1151,2.0,0.16195856873822975
1152,2.0,0.16195856873822975
1153,2.0,0.16195856873822975
1154,2.0,0.16195856873822975
1155,2.0,0.16195856873822975
1156,2.0,0.16195856873822975
1157,2.0,0.16195856873822975
1158,2.0,0.16195856873822975
1159,2.0,0.16195856873822975
1160,2.0,0.16195856873822975
1161,2.0,0.16195856873822975
1162,2.0,0.16195856873822975
1163,2.0,0.16195856873822975
1164,2.0,0.16195856873822975
1165,2.0,0.16195856873822975
1166,2.0,0.16195856873822975
1167,2.0,0.16195856873822975
1168,2.0,0.16195856873822975
1169,2.0,0.16195856873822975
1170,2.0,0.16195856873822975
1171,2.0,0.16195856873822975
1172,2.0,0.16195856873822975
1173,2.0,0.16195856873822975
1174,2.0,0.16195856873822975
1175,2.0,0.16195856873822975
1176,2.0,0.16195856873822975
1177,2.0,0.16195856873822975
1178,2.0,0.16195856873822975
1179,2.0,0.16195856873822975
1180,2.0,0.16195856873822975
1181,2.0,0.16195856873822975
1182,2.0,0.16195856873822975
1183,2.0,0.16195856873822975
1184,2.0,0.16195856873822975
1185,2.0,0.16195856873822975
1186,2.0,0.16195856873822975
1187,2.0,0.16195856873822975
1188,2.0,0.16195856873822975
1189,2.0,0.16195856873822975
1190,2.0,0.16195856873822975
1191,2.0,0.16195856873822975
1192,2.0,0.16195856873822975
1193,2.0,0.16195856873822975
1194,2.0,0.16195856873822975
1195,2.0,0.16195856873822975
1196,2.0,0.16195856873822975
1197,2.0,0.16195856873822975
1198,2.0,0.16195856873822975
1199,2.0,0.16195856873822975
1200,2.0,0.16195856873822975
1201,2.0,0.16195856873822975
1202,2.0,0.16195856873822975
1203,2.0,0.16195856873822975
1204,2.0,0.16195856873822975
1205,2.0,0.16195856873822975
1206,2.0,0.16195856873822975
1207,2.0,0.16195856873822975
1208,2.0,0.16195856873822975
1209,2.0,0.16195856873822975
1210,2.0,0.16195856873822975
1211,2.0,0.16195856873822975
1212,2.0,0.16195856873822975
1213,2.0,0.16195856873822975
1214,2.0,0.16195856873822975
1215,2.0,0.16195856873822975
1216,2.0,0.16195856873822975
1217,2.0,0.16195856873822975
1218,2.0,0.16195856873822975
1219,2.0,0.16195856873822975
1220,2.0,0.16195856873822975
1221,2.0,0.16195856873822975
1222,2.0,0.16195856873822975
1223,2.0,0.16195856873822975
1224,2.0,0.16195856873822975
1225,2.0,0.16195856873822975
1226,2.0,0.16195856873822975
1227,2.0,0.16195856873822975
1228,2.0,0.16195856873822975
1229,2.0,0.16195856873822975
1230,2.0,0.16195856873822975
1231,2.0,0.16195856873822975
1232,2.0,0.16195856873822975
1233,2.0,0.16195856873822975
1234,2.0,0.16195856873822975
1235,2.0,0.16195856873822975
1236,2.0,0.16195856873822975
1237,2.0,0.16195856873822975
1238,2.0,0.16195856873822975
1239,2.0,0.16195856873822975
1240,2.0,0.16195856873822975
1241,2.0,0.16195856873822975
1242,2.0,0.16195856873822975
1243,2.0,0.16195856873822975
1244,2.0,0.16195856873822975
1245,2.0,0.16195856873822975
1246,2.0,0.16195856873822975
1247,2.0,0.16195856873822975
1248,2.0,0.16195856873822975
1249,2.0,0.16195856873822975
1250,2.0,0.16195856873822975
1251,2.0,0.16195856873822975
1252,2.0,0.16195856873822975
1253,2.0,0.16195856873822975
1254,2.0,0.16195856873822975
1255,2.0,0.16195856873822975
1256,3.0,0.1120527306967985
1257,3.0,0.1120527306967985
1258,3.0,0.1120527306967985
1259,3.0,0.1120527306967985
1260,3.0,0.1120527306967985
1261,3.0,0.1120527306967985
1262,3.0,0.1120527306967985
1263,3.0,0.1120527306967985
1264,3.0,0.1120527306967985
1265,3.0,0.1120527306967985
1266,3.0,0.1120527306967985
1267,3.0,0.1120527306967985
1268,3.0,0.1120527306967985
1269,3.0,0.1120527306967985
1270,3.0,0.1120527306967985
1271,3.0,0.1120527306967985
1272,3.0,0.1120527306967985
1273,3.0,0.1120527306967985
1274,3.0,0.1120527306967985
1275,3.0,0.1120527306967985
1276,3.0,0.1120527306967985
1277,3.0,0.1120527306967985
1278,3.0,0.1120527306967985
1279,3.0,0.1120527306967985
1280,3.0,0.1120527306967985
1281,3.0,0.1120527306967985
1282,3.0,0.1120527306967985
1283,3.0,0.1120527306967985
1284,3.0,0.1120527306967985
1285,3.0,0.1120527306967985
1286,3.0,0.1120527306967985
1287,3.0,0.1120527306967985
1288,3.0,0.1120527306967985
1289,3.0,0.1120527306967985
1290,3.0,0.1120527306967985
1291,3.0,0.1120527306967985
1292,3.0,0.1120527306967985
1293,3.0,0.1120527306967985
1294,3.0,0.1120527306967985
1295,3.0,0.1120527306967985
1296,3.0,0.1120527306967985
1297,3.0,0.1120527306967985
1298,3.0,0.1120527306967985
1299,3.0,0.1120527306967985
1300,3.0,0.1120527306967985
1301,3.0,0.1120527306967985
1302,3.0,0.1120527306967985
1303,3.0,0.1120527306967985
1304,3.0,0.1120527306967985
1305,3.0,0.1120527306967985
1306,3.0,0.1120527306967985
1307,3.0,0.1120527306967985
1308,3.0,0.1120527306967985
1309,3.0,0.1120527306967985
1310,3.0,0.1120527306967985
1311,3.0,0.1120527306967985
1312,3.0,0.1120527306967985
1313,3.0,0.1120527306967985
1314,3.0,0.1120527306967985
1315,3.0,0.1120527306967985
1316,3.0,0.1120527306967985
1317,3.0,0.1120527306967985
1318,3.0,0.1120527306967985
1319,3.0,0.1120527306967985
1320,3.0,0.1120527306967985
1321,3.0,0.1120527306967985
1322,3.0,0.1120527306967985
1323,3.0,0.1120527306967985
1324,3.0,0.1120527306967985
1325,3.0,0.1120527306967985
1326,3.0,0.1120527306967985
1327,3.0,0.1120527306967985
1328,3.0,0.1120527306967985
1329,3.0,0.1120527306967985
1330,3.0,0.1120527306967985
1331,3.0,0.1120527306967985
1332,3.0,0.1120527306967985
1333,3.0,0.1120527306967985
1334,3.0,0.1120527306967985
1335,3.0,0.1120527306967985
1336,3.0,0.1120527306967985
1337,3.0,0.1120527306967985
1338,3.0,0.1120527306967985
1339,3.0,0.1120527306967985
1340,3.0,0.1120527306967985
1341,3.0,0.1120527306967985
1342,3.0,0.1120527306967985
1343,3.0,0.1120527306967985
1344,3.0,0.1120527306967985
1345,3.0,0.1120527306967985
1346,3.0,0.1120527306967985
1347,3.0,0.1120527306967985
1348,3.0,0.1120527306967985
1349,3.0,0.1120527306967985
1350,3.0,0.1120527306967985
1351,3.0,0.1120527306967985
1352,3.0,0.1120527306967985
1353,3.0,0.1120527306967985
1354,3.0,0.1120527306967985
1355,3.0,0.1120527306967985
1356,3.0,0.1120527306967985
1357,3.0,0.1120527306967985
1358,3.0,0.1120527306967985
1359,3.0,0.1120527306967985
1360,3.0,0.1120527306967985
1361,3.0,0.1120527306967985
1362,3.0,0.1120527306967985
1363,3.0,0.1120527306967985
1364,3.0,0.1120527306967985
1365,3.0,0.1120527306967985
1366,3.0,0.1120527306967985
1367,3.0,0.1120527306967985
1368,3.0,0.1120527306967985
1369,3.0,0.1120527306967985
1370,3.0,0.1120527306967985
1371,3.0,0.1120527306967985
1372,3.0,0.1120527306967985
1373,3.0,0.1120527306967985
1374,3.0,0.1120527306967985
1375,3.0,0.1120527306967985
1376,3.0,0.1120527306967985
1377,3.0,0.1120527306967985
1378,3.0,0.1120527306967985
1379,3.0,0.1120527306967985
1380,3.0,0.1120527306967985
1381,3.0,0.1120527306967985
1382,3.0,0.1120527306967985
1383,3.0,0.1120527306967985
1384,3.0,0.1120527306967985
1385,3.0,0.1120527306967985
1386,3.0,0.1120527306967985
1387,3.0,0.1120527306967985
1388,3.0,0.1120527306967985
1389,3.0,0.1120527306967985
1390,3.0,0.1120527306967985
1391,3.0,0.1120527306967985
1392,3.0,0.1120527306967985
1393,3.0,0.1120527306967985
1394,3.0,0.1120527306967985
1395,3.0,0.1120527306967985
1396,3.0,0.1120527306967985
1397,3.0,0.1120527306967985
1398,3.0,0.1120527306967985
1399,3.0,0.1120527306967985
1400,3.0,0.1120527306967985
1401,3.0,0.1120527306967985
1402,3.0,0.1120527306967985
1403,3.0,0.1120527306967985
1404,3.0,0.1120527306967985
1405,3.0,0.1120527306967985
1406,3.0,0.1120527306967985
1407,3.0,0.1120527306967985
1408,3.0,0.1120527306967985
1409,3.0,0.1120527306967985
1410,3.0,0.1120527306967985
1411,3.0,0.1120527306967985
1412,3.0,0.1120527306967985
1413,3.0,0.1120527306967985
1414,3.0,0.1120527306967985
1415,3.0,0.1120527306967985
1416,3.0,0.1120527306967985
1417,3.0,0.1120527306967985
1418,3.0,0.1120527306967985
1419,3.0,0.1120527306967985
1420,3.0,0.1120527306967985
1421,3.0,0.1120527306967985
1422,3.0,0.1120527306967985
1423,3.0,0.1120527306967985
1424,3.0,0.1120527306967985
1425,3.0,0.1120527306967985
1426,3.0,0.1120527306967985
1427,3.0,0.1120527306967985
1428,3.0,0.1120527306967985
1429,3.0,0.1120527306967985
1430,3.0,0.1120527306967985
1431,3.0,0.1120527306967985
1432,3.0,0.1120527306967985
1433,3.0,0.1120527306967985
1434,3.0,0.1120527306967985
1435,3.0,0.1120527306967985
1436,3.0,0.1120527306967985
1437,3.0,0.1120527306967985
1438,3.0,0.1120527306967985
1439,3.0,0.1120527306967985
1440,3.0,0.1120527306967985
1441,3.0,0.1120527306967985
1442,3.0,0.1120527306967985
1443,3.0,0.1120527306967985
1444,3.0,0.1120527306967985
1445,3.0,0.1120527306967985
1446,3.0,0.1120527306967985
1447,3.0,0.1120527306967985
1448,3.0,0.1120527306967985
1449,3.0,0.1120527306967985
1450,3.0,0.1120527306967985
1451,3.0,0.1120527306967985
1452,3.0,0.1120527306967985
1453,3.0,0.1120527306967985
1454,3.0,0.1120527306967985
1455,3.0,0.1120527306967985
1456,3.0,0.1120527306967985
1457,3.0,0.1120527306967985
1458,3.0,0.1120527306967985
1459,3.0,0.1120527306967985
1460,3.0,0.1120527306967985
1461,3.0,0.1120527306967985
1462,3.0,0.1120527306967985
1463,3.0,0.1120527306967985
1464,3.0,0.1120527306967985
1465,3.0,0.1120527306967985
1466,3.0,0.1120527306967985
1467,3.0,0.1120527306967985
1468,3.0,0.1120527306967985
1469,3.0,0.1120527306967985
1470,3.0,0.1120527306967985
1471,3.0,0.1120527306967985
1472,3.0,0.1120527306967985
1473,3.0,0.1120527306967985
1474,3.0,0.1120527306967985
1475,3.0,0.1120527306967985
1476,3.0,0.1120527306967985
1477,3.0,0.1120527306967985
1478,3.0,0.1120527306967985
1479,3.0,0.1120527306967985
1480,3.0,0.1120527306967985
1481,3.0,0.1120527306967985
1482,3.0,0.1120527306967985
1483,3.0,0.1120527306967985
1484,3.0,0.1120527306967985
1485,3.0,0.1120527306967985
1486,3.0,0.1120527306967985
1487,3.0,0.1120527306967985
1488,3.0,0.1120527306967985
1489,3.0,0.1120527306967985
1490,3.0,0.1120527306967985
1491,3.0,0.1120527306967985
1492,3.0,0.1120527306967985
1493,3.0,0.1120527306967985
1494,4.0,0.07015065913370998
1495,4.0,0.07015065913370998
1496,4.0,0.07015065913370998
1497,4.0,0.07015065913370998
1498,4.0,0.07015065913370998
1499,4.0,0.07015065913370998
1500,4.0,0.07015065913370998
1501,4.0,0.07015065913370998
1502,4.0,0.07015065913370998
1503,4.0,0.07015065913370998
1504,4.0,0.07015065913370998
1505,4.0,0.07015065913370998
1506,4.0,0.07015065913370998
1507,4.0,0.07015065913370998
1508,4.0,0.07015065913370998
1509,4.0,0.07015065913370998
1510,4.0,0.07015065913370998
1511,4.0,0.07015065913370998
1512,4.0,0.07015065913370998
1513,4.0,0.07015065913370998
1514,4.0,0.07015065913370998
1515,4.0,0.07015065913370998
1516,4.0,0.07015065913370998
1517,4.0,0.07015065913370998
1518,4.0,0.07015065913370998
1519,4.0,0.07015065913370998
1520,4.0,0.07015065913370998
1521,4.0,0.07015065913370998
1522,4.0,0.07015065913370998
1523,4.0,0.07015065913370998
1524,4.0,0.07015065913370998
1525,4.0,0.07015065913370998
1526,4.0,0.07015065913370998
1527,4.0,0.07015065913370998
1528,4.0,0.07015065913370998
1529,4.0,0.07015065913370998
1530,4.0,0.07015065913370998
1531,4.0,0.07015065913370998
1532,4.0,0.07015065913370998
1533,4.0,0.07015065913370998
1534,4.0,0.07015065913370998
1535,4.0,0.07015065913370998
1536,4.0,0.07015065913370998
1537,4.0,0.07015065913370998
1538,4.0,0.07015065913370998
1539,4.0,0.07015065913370998
1540,4.0,0.07015065913370998
1541,4.0,0.07015065913370998
1542,4.0,0.07015065913370998
1543,4.0,0.07015065913370998
1544,4.0,0.07015065913370998
1545,4.0,0.07015065913370998
1546,4.0,0.07015065913370998
1547,4.0,0.07015065913370998
1548,4.0,0.07015065913370998
1549,4.0,0.07015065913370998
1550,4.0,0.07015065913370998
1551,4.0,0.07015065913370998
1552,4.0,0.07015065913370998
1553,4.0,0.07015065913370998
1554,4.0,0.07015065913370998
1555,4.0,0.07015065913370998
1556,4.0,0.07015065913370998
1557,4.0,0.07015065913370998
1558,4.0,0.07015065913370998
1559,4.0,0.07015065913370998
1560,4.0,0.07015065913370998
1561,4.0,0.07015065913370998
1562,4.0,0.07015065913370998
1563,4.0,0.07015065913370998
1564,4.0,0.07015065913370998
1565,4.0,0.07015065913370998
1566,4.0,0.07015065913370998
1567,4.0,0.07015065913370998
1568,4.0,0.07015065913370998
1569,4.0,0.07015065913370998
1570,4.0,0.07015065913370998
1571,4.0,0.07015065913370998
1572,4.0,0.07015065913370998
1573,4.0,0.07015065913370998
1574,4.0,0.07015065913370998
1575,4.0,0.07015065913370998
1576,4.0,0.07015065913370998
1577,4.0,0.07015065913370998
1578,4.0,0.07015065913370998
1579,4.0,0.07015065913370998
1580,4.0,0.07015065913370998
1581,4.0,0.07015065913370998
1582,4.0,0.07015065913370998
1583,4.0,0.07015065913370998
1584,4.0,0.07015065913370998
1585,4.0,0.07015065913370998
1586,4.0,0.07015065913370998
1587,4.0,0.07015065913370998
1588,4.0,0.07015065913370998
1589,4.0,0.07015065913370998
1590,4.0,0.07015065913370998
1591,4.0,0.07015065913370998
1592,4.0,0.07015065913370998
1593,4.0,0.07015065913370998
1594,4.0,0.07015065913370998
1595,4.0,0.07015065913370998
1596,4.0,0.07015065913370998
1597,4.0,0.07015065913370998
1598,4.0,0.07015065913370998
1599,4.0,0.07015065913370998
1600,4.0,0.07015065913370998
1601,4.0,0.07015065913370998
1602,4.0,0.07015065913370998
1603,4.0,0.07015065913370998
1604,4.0,0.07015065913370998
1605,4.0,0.07015065913370998
1606,4.0,0.07015065913370998
1607,4.0,0.07015065913370998
1608,4.0,0.07015065913370998
1609,4.0,0.07015065913370998
1610,4.0,0.07015065913370998
1611,4.0,0.07015065913370998
1612,4.0,0.07015065913370998
1613,4.0,0.07015065913370998
1614,4.0,0.07015065913370998
1615,4.0,0.07015065913370998
1616,4.0,0.07015065913370998
1617,4.0,0.07015065913370998
1618,4.0,0.07015065913370998
1619,4.0,0.07015065913370998
1620,4.0,0.07015065913370998
1621,4.0,0.07015065913370998
1622,4.0,0.07015065913370998
1623,4.0,0.07015065913370998
1624,4.0,0.07015065913370998
1625,4.0,0.07015065913370998
1626,4.0,0.07015065913370998
1627,4.0,0.07015065913370998
1628,4.0,0.07015065913370998
1629,4.0,0.07015065913370998
1630,4.0,0.07015065913370998
1631,4.0,0.07015065913370998
1632,4.0,0.07015065913370998
1633,4.0,0.07015065913370998
1634,4.0,0.07015065913370998
1635,4.0,0.07015065913370998
1636,4.0,0.07015065913370998
1637,4.0,0.07015065913370998
1638,4.0,0.07015065913370998
1639,4.0,0.07015065913370998
1640,4.0,0.07015065913370998
1641,4.0,0.07015065913370998
1642,4.0,0.07015065913370998
1643,5.0,0.0475517890772128
1644,5.0,0.0475517890772128
1645,5.0,0.0475517890772128
1646,5.0,0.0475517890772128
1647,5.0,0.0475517890772128
1648,5.0,0.0475517890772128
1649,5.0,0.0475517890772128
1650,5.0,0.0475517890772128
1651,5.0,0.0475517890772128
1652,5.0,0.0475517890772128
1653,5.0,0.0475517890772128
1654,5.0,0.0475517890772128
1655,5.0,0.0475517890772128
1656,5.0,0.0475517890772128
1657,5.0,0.0475517890772128
1658,5.0,0.0475517890772128
1659,5.0,0.0475517890772128
1660,5.0,0.0475517890772128
1661,5.0,0.0475517890772128
1662,5.0,0.0475517890772128
1663,5.0,0.0475517890772128
1664,5.0,0.0475517890772128
1665,5.0,0.0475517890772128
1666,5.0,0.0475517890772128
1667,5.0,0.0475517890772128
1668,5.0,0.0475517890772128
1669,5.0,0.0475517890772128
1670,5.0,0.0475517890772128
1671,5.0,0.0475517890772128
1672,5.0,0.0475517890772128
1673,5.0,0.0475517890772128
1674,5.0,0.0475517890772128
1675,5.0,0.0475517890772128
1676,5.0,0.0475517890772128
1677,5.0,0.0475517890772128
1678,5.0,0.0475517890772128
1679,5.0,0.0475517890772128
1680,5.0,0.0475517890772128
1681,5.0,0.0475517890772128
1682,5.0,0.0475517890772128
1683,5.0,0.0475517890772128
1684,5.0,0.0475517890772128
1685,5.0,0.0475517890772128
1686,5.0,0.0475517890772128
1687,5.0,0.0475517890772128
1688,5.0,0.0475517890772128
1689,5.0,0.0475517890772128
1690,5.0,0.0475517890772128
1691,5.0,0.0475517890772128
1692,5.0,0.0475517890772128
1693,5.0,0.0475517890772128
1694,5.0,0.0475517890772128
1695,5.0,0.0475517890772128
1696,5.0,0.0475517890772128
1697,5.0,0.0475517890772128
1698,5.0,0.0475517890772128
1699,5.0,0.0475517890772128
1700,5.0,0.0475517890772128
1701,5.0,0.0475517890772128
1702,5.0,0.0475517890772128
1703,5.0,0.0475517890772128
1704,5.0,0.0475517890772128
1705,5.0,0.0475517890772128
1706,5.0,0.0475517890772128
1707,5.0,0.0475517890772128
1708,5.0,0.0475517890772128
1709,5.0,0.0475517890772128
1710,5.0,0.0475517890772128
1711,5.0,0.0475517890772128
1712,5.0,0.0475517890772128
1713,5.0,0.0475517890772128
1714,5.0,0.0475517890772128
1715,5.0,0.0475517890772128
1716,5.0,0.0475517890772128
1717,5.0,0.0475517890772128
1718,5.0,0.0475517890772128
1719,5.0,0.0475517890772128
1720,5.0,0.0475517890772128
1721,5.0,0.0475517890772128
1722,5.0,0.0475517890772128
1723,5.0,0.0475517890772128
1724,5.0,0.0475517890772128
1725,5.0,0.0475517890772128
1726,5.0,0.0475517890772128
1727,5.0,0.0475517890772128
1728,5.0,0.0475517890772128
1729,5.0,0.0475517890772128
1730,5.0,0.0475517890772128
1731,5.0,0.0475517890772128
1732,5.0,0.0475517890772128
1733,5.0,0.0475517890772128
1734,5.0,0.0475517890772128
1735,5.0,0.0475517890772128
1736,5.0,0.0475517890772128
1737,5.0,0.0475517890772128
1738,5.0,0.0475517890772128
1739,5.0,0.0475517890772128
1740,5.0,0.0475517890772128
1741,5.0,0.0475517890772128
1742,5.0,0.0475517890772128
1743,5.0,0.0475517890772128
1744,6.0,0.038135593220338986
1745,6.0,0.038135593220338986
1746,6.0,0.038135593220338986
1747,6.0,0.038135593220338986
1748,6.0,0.038135593220338986
1749,6.0,0.038135593220338986
1750,6.0,0.038135593220338986
1751,6.0,0.038135593220338986
1752,6.0,0.038135593220338986
1753,6.0,0.038135593220338986
1754,6.0,0.038135593220338986
1755,6.0,0.038135593220338986
1756,6.0,0.038135593220338986
1757,6.0,0.038135593220338986
1758,6.0,0.038135593220338986
1759,6.0,0.038135593220338986
1760,6.0,0.038135593220338986
1761,6.0,0.038135593220338986
1762,6.0,0.038135593220338986
1763,6.0,0.038135593220338986
1764,6.0,0.038135593220338986
1765,6.0,0.038135593220338986
1766,6.0,0.038135593220338986
1767,6.0,0.038135593220338986
1768,6.0,0.038135593220338986
1769,6.0,0.038135593220338986
1770,6.0,0.038135593220338986
1771,6.0,0.038135593220338986
1772,6.0,0.038135593220338986
1773,6.0,0.038135593220338986
1774,6.0,0.038135593220338986
1775,6.0,0.038135593220338986
1776,6.0,0.038135593220338986
1777,6.0,0.038135593220338986
1778,6.0,0.038135593220338986
1779,6.0,0.038135593220338986
1780,6.0,0.038135593220338986
1781,6.0,0.038135593220338986
1782,6.0,0.038135593220338986
1783,6.0,0.038135593220338986
1784,6.0,0.038135593220338986
1785,6.0,0.038135593220338986
1786,6.0,0.038135593220338986
1787,6.0,0.038135593220338986
1788,6.0,0.038135593220338986
1789,6.0,0.038135593220338986
1790,6.0,0.038135593220338986
1791,6.0,0.038135593220338986
1792,6.0,0.038135593220338986
1793,6.0,0.038135593220338986
1794,6.0,0.038135593220338986
1795,6.0,0.038135593220338986
1796,6.0,0.038135593220338986
1797,6.0,0.038135593220338986
1798,6.0,0.038135593220338986
1799,6.0,0.038135593220338986
1800,6.0,0.038135593220338986
1801,6.0,0.038135593220338986
1802,6.0,0.038135593220338986
1803,6.0,0.038135593220338986
1804,6.0,0.038135593220338986
1805,6.0,0.038135593220338986
1806,6.0,0.038135593220338986
1807,6.0,0.038135593220338986
1808,6.0,0.038135593220338986
1809,6.0,0.038135593220338986
